datetime,value
2001-01-02 07:45:00,5.367763319070136
2001-01-02 08:00:00,5.602407022349004
2001-01-02 08:15:00,5.367039460165785
2001-01-02 08:30:00,6.104746757719035
2001-01-02 08:45:00,5.664239048160139
2001-01-02 09:00:00,5.434160901708647
2001-01-02 09:15:00,5.0076597704006796
2001-01-02 09:30:00,5.179663898231908
2001-01-02 09:45:00,5.2300767641061565
2001-01-02 10:00:00,5.359676640100696
2001-01-02 10:15:00,5.343878516860282
2001-01-02 10:30:00,6.669940789914241
2001-01-02 10:45:00,5.794623803695515
2001-01-02 11:00:00,5.128079895642997
2001-01-02 11:15:00,5.663526410535754
2001-01-02 11:30:00,6.194065666307851
2001-01-02 11:45:00,5.784315856851839
2001-01-02 12:00:00,5.737655470964359
2001-01-02 12:15:00,5.537920733426056
2001-01-02 12:30:00,5.625303513584657
2001-01-02 12:45:00,5.828825861364461
2001-01-02 13:00:00,5.848072892971594
2001-01-02 13:15:00,6.376078974827495
2001-01-02 13:30:00,5.196165986243262
2001-01-02 13:45:00,5.833626464353767
2001-01-02 14:00:00,5.764702681391876
2001-01-02 14:15:00,5.597829746538414
2001-01-02 14:30:00,4.865225825565183
2001-01-02 14:45:00,6.17144230077099
2001-01-02 15:00:00,5.8535660582053195
2001-01-02 15:15:00,5.475132040692367
2001-01-02 15:30:00,5.805421424320461
2001-01-02 15:45:00,5.2705707206077115
2001-01-02 16:00:00,5.5009461225129614
2001-01-02 16:15:00,5.558364182480434
2001-01-02 16:30:00,5.5207046953794245
2001-01-02 16:45:00,5.705712234933987
2001-01-02 17:00:00,5.055683720593766
2001-01-02 17:15:00,6.637590153678289
2001-01-02 17:30:00,4.961261805481051
2001-01-02 17:45:00,6.691625501386901
2001-01-02 18:00:00,5.295224910434651
2001-01-02 18:15:00,5.709829524170535
2001-01-02 18:30:00,7.505469179203917
2001-01-02 18:45:00,5.385574614207277
2001-01-02 19:00:00,5.125459460714282
2001-01-02 19:15:00,6.078316467260443
2001-01-02 19:30:00,5.417210370303891
2001-01-02 19:45:00,5.937403786803414
2001-01-02 20:00:00,5.419126623216286
2001-01-02 20:15:00,5.762344409816389
2001-01-02 20:30:00,6.386401590355179
2001-01-02 20:45:00,5.679038191169498
2001-01-02 21:00:00,5.689759396517254
2001-01-02 21:15:00,5.159441669213827
2001-01-02 21:30:00,5.291340254334152
2001-01-02 21:45:00,5.104376800412901
2001-01-02 22:00:00,5.11876075105369
2001-01-02 22:15:00,4.701902912879157
2001-01-02 22:30:00,6.497130657416067
2001-01-02 22:45:00,5.498058133413112
2001-01-02 23:00:00,6.173669929696624
2001-01-02 23:15:00,5.348531753344247
2001-01-02 23:30:00,5.224273942925115
2001-01-02 23:45:00,5.176857215079512
2001-01-03 00:00:00,5.218951319542362
2001-01-03 00:15:00,5.030643857791253
2001-01-03 00:30:00,5.541143794441513
2001-01-03 00:45:00,5.716621209779571
2001-01-03 01:00:00,5.487781937258607
2001-01-03 01:15:00,5.339387339989659
2001-01-03 01:30:00,6.213377551634621
2001-01-03 01:45:00,5.793733639498118
2001-01-03 02:00:00,5.652403676116693
2001-01-03 02:15:00,5.198393256719614
2001-01-03 02:30:00,5.086129534017389
2001-01-03 02:45:00,6.674132650981104
2001-01-03 03:00:00,5.5930919419072875
2001-01-03 03:15:00,5.545962449999645
2001-01-03 03:30:00,5.182708245708193
2001-01-03 03:45:00,5.272294991124478
2001-01-03 04:00:00,5.613297777876377
2001-01-03 04:15:00,4.951130458699994
2001-01-03 04:30:00,5.468290913577284
2001-01-03 04:45:00,5.320991569873174
2001-01-03 05:00:00,5.984590792409408
2001-01-03 05:15:00,5.6951675051260615
2001-01-03 05:30:00,4.996683575026308
2001-01-03 05:45:00,5.585905856378379
2001-01-03 06:00:00,5.539960667969172
2001-01-03 06:15:00,5.252884049196623
2001-01-03 06:30:00,6.055662389713192
2001-01-03 06:45:00,6.062057771737315
2001-01-03 07:00:00,5.244449548967544
2001-01-03 07:15:00,6.6145835465666
2001-01-03 07:30:00,5.63419552452079
2001-01-03 07:45:00,6.212958719036174
2001-01-03 08:00:00,5.730862192859742
2001-01-03 08:15:00,5.5350586683715495
2001-01-03 08:30:00,4.984745649364385
2001-01-03 08:45:00,6.250797578102054
2001-01-03 09:00:00,5.77052973915187
2001-01-03 09:15:00,5.221087867161889
2001-01-03 09:30:00,5.802615280527329
2001-01-03 09:45:00,6.350132927137345
2001-01-03 10:00:00,5.914790180919214
2001-01-03 10:15:00,4.841909567796616
2001-01-03 10:30:00,5.530360635498025
2001-01-03 10:45:00,5.459751708352748
2001-01-03 11:00:00,5.593536289533976
2001-01-03 11:15:00,5.41382473061964
2001-01-03 11:30:00,5.826227099307556
2001-01-03 11:45:00,5.727928264015251
2001-01-03 12:00:00,6.460986395635048
2001-01-03 12:15:00,5.369110428372064
2001-01-03 12:30:00,6.425230671061106
2001-01-03 12:45:00,5.651342929958852
2001-01-03 13:00:00,5.042306758177322
2001-01-03 13:15:00,5.352846014933157
2001-01-03 13:30:00,6.1462444670887315
2001-01-03 13:45:00,5.606371960577143
2001-01-03 14:00:00,6.654113840210298
2001-01-03 14:15:00,5.333514689059693
2001-01-03 14:30:00,5.935738836364544
2001-01-03 14:45:00,5.425681818663026
2001-01-03 15:00:00,5.228665296432976
2001-01-03 15:15:00,5.3602172210500205
2001-01-03 15:30:00,5.444914283984893
2001-01-03 15:45:00,5.47390189518633
2001-01-03 16:00:00,5.354722088622357
2001-01-03 16:15:00,5.613799731605691
2001-01-03 16:30:00,5.561773751572831
2001-01-03 16:45:00,5.324950326119168
2001-01-03 17:00:00,5.56141127595744
2001-01-03 17:15:00,5.903578405317465
2001-01-03 17:30:00,5.598927436460417
2001-01-03 17:45:00,6.20880164887598
2001-01-03 18:00:00,6.134249518088487
2001-01-03 18:15:00,6.376471913838305
2001-01-03 18:30:00,5.719712692617985
2001-01-03 18:45:00,6.3372328007154
2001-01-03 19:00:00,6.719236886284539
2001-01-03 19:15:00,5.412559730518364
2001-01-03 19:30:00,5.701345065226882
2001-01-03 19:45:00,5.784743401301175
2001-01-03 20:00:00,5.750059041926024
2001-01-03 20:15:00,5.329308756821269
2001-01-03 20:30:00,5.187136524785199
2001-01-03 20:45:00,5.002187111989906
2001-01-03 21:00:00,6.074608689842368
2001-01-03 21:15:00,5.564177987413853
2001-01-03 21:30:00,5.690215154831687
2001-01-03 21:45:00,5.226435902599364
2001-01-03 22:00:00,6.269007971949949
2001-01-03 22:15:00,6.408738325233791
2001-01-03 22:30:00,5.823795001906715
2001-01-03 22:45:00,5.201867504052635
2001-01-03 23:00:00,6.396842698388992
2001-01-03 23:15:00,5.351945868649024
2001-01-03 23:30:00,5.219294959598645
2001-01-03 23:45:00,6.420423113840656
2001-01-04 00:00:00,6.163112615357328
2001-01-04 00:15:00,8.55261360009426
2001-01-04 00:30:00,5.622849858013685
2001-01-04 00:45:00,5.761886758443525
2001-01-04 01:00:00,6.005313063596367
2001-01-04 01:15:00,5.272594496961194
2001-01-04 01:30:00,5.663207100013911
2001-01-04 01:45:00,5.6110386222701445
2001-01-04 02:00:00,5.302221283974187
2001-01-04 02:15:00,5.764952477820736
2001-01-04 02:30:00,5.162764559201042
2001-01-04 02:45:00,6.302805141359949
2001-01-04 03:00:00,5.5662413866995575
2001-01-04 03:15:00,6.069682726343701
2001-01-04 03:30:00,5.449749268921209
2001-01-04 03:45:00,6.908298345864372
2001-01-04 04:00:00,5.4821427035729835
2001-01-04 04:15:00,5.645182744984614
2001-01-04 04:30:00,5.6741833481798265
2001-01-04 04:45:00,5.948261384097029
2001-01-04 05:00:00,5.96677678890591
2001-01-04 05:15:00,5.599247864179286
2001-01-04 05:30:00,6.086948691938808
2001-01-04 05:45:00,5.183137316126703
2001-01-04 06:00:00,6.914509025416724
2001-01-04 06:15:00,5.875858940847489
2001-01-04 06:30:00,5.357717772977329
2001-01-04 06:45:00,6.964254734224703
2001-01-04 07:00:00,6.2245923209600615
2001-01-04 07:15:00,5.192382248234437
2001-01-04 07:30:00,5.994914061261832
2001-01-04 07:45:00,5.170959003915067
2001-01-04 08:00:00,5.425994034080967
2001-01-04 08:15:00,5.356189583904773
2001-01-04 08:30:00,6.661309772510281
2001-01-04 08:45:00,5.666458017776819
2001-01-04 09:00:00,6.799527125506907
2001-01-04 09:15:00,5.422709180979197
2001-01-04 09:30:00,6.468575986463675
2001-01-04 09:45:00,5.766706451740168
2001-01-04 10:00:00,5.241175590707192
2001-01-04 10:15:00,5.170369435334465
2001-01-04 10:30:00,5.470448557664423
2001-01-04 10:45:00,5.338986958372677
2001-01-04 11:00:00,7.182185249522913
2001-01-04 11:15:00,6.893997385558709
2001-01-04 11:30:00,5.300210121127222
2001-01-04 11:45:00,5.9401320751641435
2001-01-04 12:00:00,5.90540271810588
2001-01-04 12:15:00,5.479521710306461
2001-01-04 12:30:00,5.174582821646881
2001-01-04 12:45:00,4.973963383315129
2001-01-04 13:00:00,6.346743662272193
2001-01-04 13:15:00,6.04090064081589
2001-01-04 13:30:00,6.3439912243705345
2001-01-04 13:45:00,5.6856551232229595
2001-01-04 14:00:00,5.425956990905366
2001-01-04 14:15:00,5.299196574289873
2001-01-04 14:30:00,5.933923998887141
2001-01-04 14:45:00,5.871086569940904
2001-01-04 15:00:00,5.344396091558667
2001-01-04 15:15:00,6.309671885909312
2001-01-04 15:30:00,6.068732926324585
2001-01-04 15:45:00,5.912931024988966
2001-01-04 16:00:00,5.201605845651569
2001-01-04 16:15:00,5.600735872291935
2001-01-04 16:30:00,5.68723919009589
2001-01-04 16:45:00,6.763477436100606
2001-01-04 17:00:00,6.5035886321596745
2001-01-04 17:15:00,6.383758234776781
2001-01-04 17:30:00,5.659594311397761
2001-01-04 17:45:00,5.470057954348543
2001-01-04 18:00:00,5.360686419714093
2001-01-04 18:15:00,7.188316520777198
2001-01-04 18:30:00,6.894205851725507
2001-01-04 18:45:00,6.196801077171611
2001-01-04 19:00:00,5.803273309799719
2001-01-04 19:15:00,5.776281844914809
2001-01-04 19:30:00,5.164819556052133
2001-01-04 19:45:00,5.561416037816449
2001-01-04 20:00:00,5.949518023995356
2001-01-04 20:15:00,5.367298705602639
2001-01-04 20:30:00,5.32481669248475
2001-01-04 20:45:00,6.4740332849729345
2001-01-04 21:00:00,6.352508050349043
2001-01-04 21:15:00,6.0756317913032065
2001-01-04 21:30:00,5.803026671283407
2001-01-04 21:45:00,6.19947397366991
2001-01-04 22:00:00,5.22371440571073
2001-01-04 22:15:00,5.4880655128299
2001-01-04 22:30:00,5.827372629422101
2001-01-04 22:45:00,6.815707733056773
2001-01-04 23:00:00,6.1628902640376015
2001-01-04 23:15:00,5.265640208706056
2001-01-04 23:30:00,5.3610465766943545
2001-01-04 23:45:00,5.870867321648911
2001-01-05 00:00:00,5.892719911134856
2001-01-05 00:15:00,5.891954287875937
2001-01-05 00:30:00,6.0187538825546225
2001-01-05 00:45:00,5.864538070258604
2001-01-05 01:00:00,4.855006411709343
2001-01-05 01:15:00,6.624314219183044
2001-01-05 01:30:00,5.794665221958159
2001-01-05 01:45:00,5.231787967846137
2001-01-05 02:00:00,6.374898432712421
2001-01-05 02:15:00,5.427511248962964
2001-01-05 02:30:00,5.403195910557349
2001-01-05 02:45:00,5.510191627015626
2001-01-05 03:00:00,6.812658841894246
2001-01-05 03:15:00,6.328408031445225
2001-01-05 03:30:00,5.151668942966752
2001-01-05 03:45:00,6.266562454905615
2001-01-05 04:00:00,5.292662845438672
2001-01-05 04:15:00,6.260744696835178
2001-01-05 04:30:00,5.941043288980257
2001-01-05 04:45:00,5.68986292856962
2001-01-05 05:00:00,7.325335512548899
2001-01-05 05:15:00,7.372903196377615
2001-01-05 05:30:00,5.616391862108814
2001-01-05 05:45:00,6.458007361782139
2001-01-05 06:00:00,5.492262491516275
2001-01-05 06:15:00,5.894256992022471
2001-01-05 06:30:00,5.877401142307127
2001-01-05 06:45:00,6.3724322455369835
2001-01-05 07:00:00,5.833323134890572
2001-01-05 07:15:00,6.579806220803229
2001-01-05 07:30:00,6.161890013841645
2001-01-05 07:45:00,5.217647696040863
2001-01-05 08:00:00,6.742248780629411
2001-01-05 08:15:00,6.812741860568924
2001-01-05 08:30:00,7.488307756922721
2001-01-05 08:45:00,6.485613966893439
2001-01-05 09:00:00,6.059535781322125
2001-01-05 09:15:00,5.3957096787969965
2001-01-05 09:30:00,5.26224551960602
2001-01-05 09:45:00,5.595318961782528
2001-01-05 10:00:00,5.776197411978508
2001-01-05 10:15:00,6.651757956037603
2001-01-05 10:30:00,6.238568021599695
2001-01-05 10:45:00,5.1776848415816525
2001-01-05 11:00:00,5.712651398341532
2001-01-05 11:15:00,5.42804941904386
2001-01-05 11:30:00,5.205182046042656
2001-01-05 11:45:00,5.9367410386843265
2001-01-05 12:00:00,6.110715936513591
2001-01-05 12:15:00,5.75302343575447
2001-01-05 12:30:00,5.822652793560123
2001-01-05 12:45:00,5.87645261041502
2001-01-05 13:00:00,6.114322127451192
2001-01-05 13:15:00,7.314874020759749
2001-01-05 13:30:00,6.398774471490876
2001-01-05 13:45:00,6.873794157254123
2001-01-05 14:00:00,5.213931162493191
2001-01-05 14:15:00,5.444375257076667
2001-01-05 14:30:00,5.45091836756066
2001-01-05 14:45:00,5.660643155244845
2001-01-05 15:00:00,5.577578693383947
2001-01-05 15:15:00,6.29154109206785
2001-01-05 15:30:00,5.413043484462005
2001-01-05 15:45:00,5.45581494473926
2001-01-05 16:00:00,6.391870150367781
2001-01-05 16:15:00,5.687603265947937
2001-01-05 16:30:00,5.72008718780082
2001-01-05 16:45:00,5.838733868541441
2001-01-05 17:00:00,5.756624899546269
2001-01-05 17:15:00,5.493284992221464
2001-01-05 17:30:00,5.232422589640411
2001-01-05 17:45:00,6.645813325316826
2001-01-05 18:00:00,5.609043267833024
2001-01-05 18:15:00,6.49212948113071
2001-01-05 18:30:00,6.886141900237215
2001-01-05 18:45:00,8.040628059101534
2001-01-05 19:00:00,5.836905418130241
2001-01-05 19:15:00,6.211868714311926
2001-01-05 19:30:00,5.275039097797372
2001-01-05 19:45:00,6.088680075870553
2001-01-05 20:00:00,6.3238416409361795
2001-01-05 20:15:00,5.860394814270736
2001-01-05 20:30:00,5.822804040723451
2001-01-05 20:45:00,5.698081594852505
2001-01-05 21:00:00,6.165728158678304
2001-01-05 21:15:00,5.554985270827256
2001-01-05 21:30:00,5.556932086878467
2001-01-05 21:45:00,5.918127304236815
2001-01-05 22:00:00,6.309984981627211
2001-01-05 22:15:00,5.668874556235249
2001-01-05 22:30:00,5.435824098528432
2001-01-05 22:45:00,6.835952746336984
2001-01-05 23:00:00,6.236365601110144
2001-01-05 23:15:00,7.180016602470426
2001-01-05 23:30:00,5.631184133782281
2001-01-05 23:45:00,6.562356923588993
2001-01-06 00:00:00,6.259226817951763
2001-01-06 00:15:00,6.142702296558726
2001-01-06 00:30:00,6.183699507814432
2001-01-06 00:45:00,5.540545990244165
2001-01-06 01:00:00,5.178737350401085
2001-01-06 01:15:00,6.257864989414179
2001-01-06 01:30:00,5.685378195595553
2001-01-06 01:45:00,6.070643382633605
2001-01-06 02:00:00,5.735742394618696
2001-01-06 02:15:00,6.504560125134971
2001-01-06 02:30:00,5.804688372048062
2001-01-06 02:45:00,5.583208857718588
2001-01-06 03:00:00,6.163143277588089
2001-01-06 03:15:00,5.813038669933079
2001-01-06 03:30:00,5.939752143401012
2001-01-06 03:45:00,6.013074414618918
2001-01-06 04:00:00,6.151024578235447
2001-01-06 04:15:00,5.218015048400951
2001-01-06 04:30:00,6.049941117216007
2001-01-06 04:45:00,6.4465966332299995
2001-01-06 05:00:00,6.042031089575243
2001-01-06 05:15:00,6.535512815321484
2001-01-06 05:30:00,5.218106282656818
2001-01-06 05:45:00,6.78104252175128
2001-01-06 06:00:00,5.911794226298834
2001-01-06 06:15:00,5.190381821765987
2001-01-06 06:30:00,6.333954823594837
2001-01-06 06:45:00,5.550190286458247
2001-01-06 07:00:00,6.291145554342803
2001-01-06 07:15:00,5.647541529497333
2001-01-06 07:30:00,6.142526768844937
2001-01-06 07:45:00,5.214574848824241
2001-01-06 08:00:00,5.265808162528003
2001-01-06 08:15:00,5.4723954298684045
2001-01-06 08:30:00,6.749212860062801
2001-01-06 08:45:00,5.6021293176529845
2001-01-06 09:00:00,5.870950149010374
2001-01-06 09:15:00,5.23954388272677
2001-01-06 09:30:00,5.734980189169265
2001-01-06 09:45:00,5.8059087722399365
2001-01-06 10:00:00,5.8128768412503025
2001-01-06 10:15:00,8.10522281633484
2001-01-06 10:30:00,5.602286001638081
2001-01-06 10:45:00,7.609861919174885
2001-01-06 11:00:00,6.071544024526631
2001-01-06 11:15:00,5.761709359553999
2001-01-06 11:30:00,6.139256802293163
2001-01-06 11:45:00,5.65958172316309
2001-01-06 12:00:00,6.094734568371295
2001-01-06 12:15:00,6.613337790312927
2001-01-06 12:30:00,5.5634450921453515
2001-01-06 12:45:00,5.811965586110515
2001-01-06 13:00:00,5.958015322266964
2001-01-06 13:15:00,6.028007000556361
2001-01-06 13:30:00,5.571861007042263
2001-01-06 13:45:00,5.831176362108469
2001-01-06 14:00:00,5.957218491875372
2001-01-06 14:15:00,5.26517033644412
2001-01-06 14:30:00,6.098052033583047
2001-01-06 14:45:00,5.446164609376008
2001-01-06 15:00:00,5.801748819460187
2001-01-06 15:15:00,5.562377433962766
2001-01-06 15:30:00,6.630955071619771
2001-01-06 15:45:00,6.686079954596904
2001-01-06 16:00:00,5.859984859236406
2001-01-06 16:15:00,5.706198321356311
2001-01-06 16:30:00,6.563784312875268
2001-01-06 16:45:00,7.864409241992035
2001-01-06 17:00:00,6.266339024772107
2001-01-06 17:15:00,6.45170388751212
2001-01-06 17:30:00,5.574131274627266
2001-01-06 17:45:00,7.053052650257393
2001-01-06 18:00:00,7.007543405603142
2001-01-06 18:15:00,6.458924526283919
2001-01-06 18:30:00,6.011946163322954
2001-01-06 18:45:00,5.552576815038511
2001-01-06 19:00:00,5.839757494954756
2001-01-06 19:15:00,5.935228456824361
2001-01-06 19:30:00,6.749597576088256
2001-01-06 19:45:00,6.882623916154933
2001-01-06 20:00:00,6.932107380353692
2001-01-06 20:15:00,6.230331886696999
2001-01-06 20:30:00,6.054385276100452
2001-01-06 20:45:00,5.860067137413689
2001-01-06 21:00:00,6.289174835931673
2001-01-06 21:15:00,6.204067541500011
2001-01-06 21:30:00,5.605379195414291
2001-01-06 21:45:00,5.995095673792233
2001-01-06 22:00:00,5.943298918816139
2001-01-06 22:15:00,6.425635250050378
2001-01-06 22:30:00,5.402988389147676
2001-01-06 22:45:00,6.2839305846251285
2001-01-06 23:00:00,7.071199513901843
2001-01-06 23:15:00,5.7163036961230596
2001-01-06 23:30:00,5.90422742942154
2001-01-06 23:45:00,6.443280905720327
2001-01-07 00:00:00,7.789487265602674
2001-01-07 00:15:00,6.027510288477972
2001-01-07 00:30:00,5.931514518328262
2001-01-07 00:45:00,6.039888330849751
2001-01-07 01:00:00,5.643001168859076
2001-01-07 01:15:00,5.477503186675271
2001-01-07 01:30:00,5.8917137913768185
2001-01-07 01:45:00,6.572457520807673
2001-01-07 02:00:00,5.566259649409782
2001-01-07 02:15:00,6.062010345038261
2001-01-07 02:30:00,6.879531765170736
2001-01-07 02:45:00,5.635975439243178
2001-01-07 03:00:00,7.807883223577311
2001-01-07 03:15:00,5.536542648047934
2001-01-07 03:30:00,6.293405623645398
2001-01-07 03:45:00,7.121399400415497
2001-01-07 04:00:00,5.998617633676453
2001-01-07 04:15:00,5.548648715644503
2001-01-07 04:30:00,6.98363025713754
2001-01-07 04:45:00,6.132010390324777
2001-01-07 05:00:00,5.5440202512293055
2001-01-07 05:15:00,7.089223902806459
2001-01-07 05:30:00,6.126520837712635
2001-01-07 05:45:00,6.497902583267752
2001-01-07 06:00:00,5.849940004858405
2001-01-07 06:15:00,6.142722480254886
2001-01-07 06:30:00,6.244132024484064
2001-01-07 06:45:00,5.6599005520419725
2001-01-07 07:00:00,5.8014369090960125
2001-01-07 07:15:00,7.7667213397545645
2001-01-07 07:30:00,5.828541190122827
2001-01-07 07:45:00,5.307446789774658
2001-01-07 08:00:00,6.165325046797209
2001-01-07 08:15:00,6.177436320353847
2001-01-07 08:30:00,6.892714931774712
2001-01-07 08:45:00,5.660044858642483
2001-01-07 09:00:00,7.225560048693735
2001-01-07 09:15:00,5.914284297069052
2001-01-07 09:30:00,6.524736810692885
2001-01-07 09:45:00,6.344773492059287
2001-01-07 10:00:00,5.836039601719635
2001-01-07 10:15:00,6.076204530625311
2001-01-07 10:30:00,6.496430763700166
2001-01-07 10:45:00,6.393329619054093
2001-01-07 11:00:00,5.4118292807484805
2001-01-07 11:15:00,5.82451307952103
2001-01-07 11:30:00,8.707571031310168
2001-01-07 11:45:00,5.710202663194395
2001-01-07 12:00:00,5.519834247858252
2001-01-07 12:15:00,5.877126180145744
2001-01-07 12:30:00,6.838843177650865
2001-01-07 12:45:00,6.0049851225593915
2001-01-07 13:00:00,6.385406743749383
2001-01-07 13:15:00,5.777140408395864
2001-01-07 13:30:00,6.2457505649646246
2001-01-07 13:45:00,5.806259218695481
2001-01-07 14:00:00,6.068522869398818
2001-01-07 14:15:00,5.7155834214130214
2001-01-07 14:30:00,5.278045378035701
2001-01-07 14:45:00,6.505359962198198
2001-01-07 15:00:00,6.180586975171861
2001-01-07 15:15:00,6.5914138032884635
2001-01-07 15:30:00,5.614075949384533
2001-01-07 15:45:00,5.8320147207173925
2001-01-07 16:00:00,5.807141577411855
2001-01-07 16:15:00,5.849704652162169
2001-01-07 16:30:00,5.44267326021965
2001-01-07 16:45:00,5.866512608158603
2001-01-07 17:00:00,5.911772149682996
2001-01-07 17:15:00,6.444987936395576
2001-01-07 17:30:00,6.112971551279339
2001-01-07 17:45:00,5.797875251556551
2001-01-07 18:00:00,6.096920034315464
2001-01-07 18:15:00,7.891828166138319
2001-01-07 18:30:00,6.67001195277611
2001-01-07 18:45:00,6.0529029514521655
2001-01-07 19:00:00,5.837692837599137
2001-01-07 19:15:00,6.110119142604522
2001-01-07 19:30:00,6.645385111568466
2001-01-07 19:45:00,5.755292172635253
2001-01-07 20:00:00,6.843736482324342
2001-01-07 20:15:00,6.152455687419156
2001-01-07 20:30:00,5.735501383748272
2001-01-07 20:45:00,5.802411092097598
2001-01-07 21:00:00,6.6032246823038285
2001-01-07 21:15:00,5.808968236200873
